12705517,23677117,0
996558,23677111,0
9696025,16224018,4
11993046,23613195,2
17439818,18489831,4
6987642,9561059,4
4034009,23677119,0
7460369,15571542,3
14373268,15953416,4
1663419,13396233,3
19912848,21870536,2
1421557,2668863,3
983037,6302320,3
6461343,23677116,0
8200307,22098632,3
8841555,17111859,4
2069219,13490964,5
210587,470160,1
2538511,22434268,4
615902,3078462,5
18208567,21461424,5
23195842,23677111,5
2066343,21585794,4
10287987,13902980,2
11036037,18539085,4
3862225,23677112,0
12069884,23677116,0
3257108,3532296,4
12980227,13361852,3
13351384,16744397,5
14288306,15536899,4
812803,849586,1
119263,320979,1
2017833,3286240,3
5055545,22712288,3
6273110,6371603,4
116038,258490,1
8793825,14183084,2
543096,800221,1
10318446,20493053,4
367770,8625346,1
293167,471804,1
14794404,20103172,4
1629598,2721034,4
6871653,23677113,0
7474390,23677116,0
8539546,19926877,4
4076629,20215222,5
4599579,23677113,0
3788557,8966034,3
3259164,9526428,5
6190355,6969465,4
6451560,9104988,4
13940142,20009109,5
14338365,19869683,3
21117214,23677117,4
5989666,6908537,4
13266958,23677117,0
404604,23677117,0
3512882,19189367,4
4798332,19295210,4
11343453,12039034,4
2602107,12838274,5
120983,12747342,4
8561747,19295736,5
1613935,12524506,4
662799,9970377,5
8583215,23677119,0
4407823,14390570,5
10671991,15471169,3
557734,14878607,5
889519,921317,1
1415765,2396214,3
8068393,13299925,4
62362,709767,1
310580,433062,1
587124,756962,1
282431,621591,1
21102391,23677117,0
8146274,23677117,0
12432055,23677115,0
5808579,23541000,5
3998244,10142186,5
738946,859719,3
14168494,18457132,3
19009670,23677115,0
14923286,23677117,0
12561704,23677140,4
1803768,23677114,0
142977,23677113,0
3658572,23677119,0
7344049,23677113,0
13293283,23677117,0
1966263,9088422,2
8778961,16388708,2
5872897,23677119,0
896284,949221,1
126187,793635,1
272875,896284,1
11367446,23677111,0
689011,778678,1
5264952,23677115,0
23240031,23677118,0
333433,615902,1
12044336,17435276,5
1315772,23677118,3
13028547,16545678,4
3767903,13955716,4
8612647,19912848,2
159804,443341,3
15814354,23677118,0
653371,10426070,5
5090669,9195362,4
272875,950938,1
947406,17830886,4
9186576,20082006,3
769525,23677118,0
10826994,21561833,4
2766325,23677115,0
6182433,12390626,5
172460,386013,1
7015918,14783950,4
15612870,18489832,4
4716110,20082006,2
8552225,23677115,0
17906030,23677114,0
9791183,17891162,5
14864066,23595064,5
10240922,13840371,4
765103,812803,1
14968670,23677117,0
520600,823074,1
6865572,10415388,4
8062077,23022778,3
3395310,18731109,5
81287,679959,1
1679795,23677117,0
823074,2575374,5
22063139,23677116,3
6514936,23677139,4
15087985,23677111,4
4324758,12264242,4
2676364,16308040,5
6190356,15106774,5
250596,18623182,2
5704569,20784790,4
6319887,17727663,4
17638222,23069799,3
19262311,22900234,5
4723745,15743707,4
255401,21431679,4
1831676,20306674,3
19688462,23677116,0
9232747,23677112,0
120707,536114,1
4629671,7235121,5
17630908,17630909,3
8150996,20292404,4
3768628,6244937,2
6778337,13826024,4
116038,832329,1
6050588,16226357,4
7052397,18005008,4
2721037,13122191,4
481939,15599611,5
13206754,21090886,4
15712423,23677139,0
1944560,22274573,4
8831627,23677113,0
1884023,10852631,3
105319,15340278,4
210587,305886,1
7872668,11066056,5
12930950,23677119,0
11646823,23677111,5
4960417,6693221,4
3762872,17638226,4
6451560,6716087,4
14964481,23677116,5
5090669,22403259,3
6061402,16224017,1
8778961,19584878,2
1211937,23677116,5
8250472,11722050,5
3762872,22899270,4
18374646,23677115,0
14175531,14175532,3
2533570,8024375,1
20375440,22728536,5
8481623,14647876,3
8561723,23402244,3
146579,272355,1
831650,6298465,4
5026234,23677111,0
17140254,23677116,0
6501291,21488869,5
17511631,18457132,5
8546667,23677111,0
5751314,12614305,3
5804285,23677119,4
7667,480017,1
8232814,21565624,5
3286240,15351863,2
21592791,23677124,0
2019728,23677116,0
9705209,20856391,5
16062756,23677114,0
5936752,23677119,0
20662896,23677117,0
736738,942693,1
3462669,16301512,4
15144864,17111859,4
120730,823074,1
5138456,17713680,5
534739,597134,1
14157859,20953556,5
8561731,8561735,3
552490,23677119,5
3683344,22312282,3
13908,594052,3
5551393,20777139,4
2310752,12384825,5
2936732,23677139,4
15431560,21186038,3
8841555,12835734,3
7655679,20180801,5
12236729,17557289,4
11833651,23677144,4
16845107,19014667,4
13924908,20103762,3
1949890,21436838,5
11548511,22246375,1
433062,604392,1
10287987,16466520,1
120730,137600,1
831650,2668863,3
81754,521113,4
21395797,23677119,0
3386551,11968328,3
2970674,19033605,5
160739,5856886,1
12151927,23677118,0
3259164,21565624,3
3767765,9434056,4
2054737,23677114,0
14548507,18773058,3
16085716,22366639,3
13981689,20777139,3
1225116,23677130,0
19457465,23677117,0
3631989,15311523,5
16058262,23614264,5
607094,11719103,4
20128615,23677118,0
282431,709767,1
308643,860578,1
4629671,19169483,4
661,364438,1
3121748,18426418,5
3609806,18616606,4
20208819,21857917,4
8561726,19147296,3
11622990,16817461,5
293167,4673959,5
3386551,13822269,3
14647876,19436818,5
8966080,10177034,5
5305335,5893532,4
1543361,1760351,4
431827,615902,1
18003333,23677150,3
564191,8056910,5
73110,779185,3
17572427,23677117,0
13351384,20691789,3
339301,814473,1
437883,569812,1
15924093,18115173,4
16224018,21488869,1
19947818,20937548,4
9563,704314,1
14960576,23668213,4
6188784,8980221,3
250595,19643372,3
12328424,16164037,5
413562,536614,1
20741536,20860648,3
5297820,18991846,3
9760847,22879451,5
16166059,18042543,4
21313932,23677117,0
6066145,11314012,5
23677123,23677126,3
11199367,16506848,4
831649,3768629,2
2521141,11066055,3
310182,682785,1
16466520,22246375,1
9693856,11319480,2
258490,822452,1
11319479,16466519,1
2614502,23677114,0
17874922,23370570,5
16060906,23677116,5
4643706,20741536,5
16704464,21092340,5
8398911,23677115,5
5086587,20036910,3
16022035,19392399,4
9454739,23677114,0
15251694,23677114,5
12229175,18648407,4
858094,23677142,4
15821341,22854233,4
1010782,23677114,0
2374764,23021618,5
11953289,20535520,5
19338729,23677112,0
5400742,21320070,5
18317329,23402237,4
12469139,22095678,4
258490,16706229,5
7760801,12614305,2
17816759,23677117,0
9563,861011,1
4224228,22262998,2
7504901,9361117,3
8625347,18731109,2
4471000,7460369,3
1477578,6031248,3
9802073,13222049,1
36860,917011,1
14106232,18030152,3
7667,682785,1
19474501,20815980,3
14635339,23677114,0
3847264,23677112,3
17267680,23647361,5
81672,23677118,0
9461693,23677114,0
11719103,16966539,3
20073619,23659664,4
15203217,23677113,5
330216,832329,1
137780,397240,1
1760351,22331869,5
2820678,23677118,4
555513,778641,1
737699,22197335,5
5933082,23429413,4
7760800,22743765,5
12408144,19182834,4
16252438,23677116,0
8990219,9665214,5
14548507,20603864,3
238176,282431,1
11018792,11018793,3
112491,778678,1
5976298,6987642,4
9693856,13902981,2
3673887,13063241,4
161760,765103,1
16034464,18748516,5
346058,653541,1
2396214,11968328,3
8403573,20372195,4
2401142,23010293,4
8300620,20691789,3
2069219,12524506,3
17999474,20886787,4
6937,22401746,5
12116028,19746603,5
4057157,23677117,0
5444167,11333342,5
3401153,20991251,4
14183083,18269745,2
16583451,18675737,5
2226036,16788944,5
1023289,11418746,3
222968,23677116,0
1313478,23677134,0
10052877,23677119,0
6659731,9728028,4
6302320,8300620,5
1015744,20789900,5
10826994,16797428,3
276152,18516388,5
5031964,12985350,4
11548511,13028547,1
302936,8801436,3
4140310,23158910,5
1655163,14533184,4
467550,481939,1
536614,934048,1
36254,23677112,0
18682227,23677118,0
746544,850680,1
161844,530882,1
21642217,21905202,4
5295203,23677119,0
1831677,16085716,3
93208,332635,1
7132185,16466519,1
7760801,21488868,2
15193222,19584493,5
15710009,23677119,0
8121415,10426070,5
9100443,23677115,0
18999438,23677115,0
7794666,10977091,5
3761525,23677119,5
3061454,13603290,3
1760353,22331867,4
4033725,23677114,0
11156312,23677116,5
12980227,18972686,4
13834118,18600879,3
2440999,4224228,5
727183,888827,1
3253027,23677117,4
742572,16511009,5
783717,843811,3
33845,370982,1
9150482,18492101,5
10689659,20423573,4
8788332,14390569,5
7237618,8132219,4
7215887,17724878,4
657801,7034031,3
8389315,9840907,3
15810963,23677114,0
945607,17456566,5
6740469,8625347,4
8921716,16209101,2
8626037,23677134,0
120707,17727663,5
367770,831650,2
9083596,23677116,4
6096495,14360099,0
19365803,23677115,0
47337,213301,1
20066599,23677116,5
9909126,13935756,5
92772,23677118,0
10878062,11730227,4
854262,896372,1
333109,419664,3
10252057,18942517,3
126187,638963,1
265214,827646,1
14729262,15607448,1
621591,823074,1
10287987,13028547,1
7663603,11005804,3
1624010,22998999,4
14164924,17981986,4
9781113,23677116,0
161760,480017,1
106595,9552054,5
16958918,19685311,4
3672078,13680335,3
21654708,23677117,0
18508459,23677130,0
22841782,23677112,0
11519124,16034464,5
3959503,14736188,4
4518933,9693857,2
983037,13233956,3
430971,4623013,5
470160,896284,1
10473584,23413733,5
11376833,23677114,0
3207042,23677116,0
16987999,20085210,3
2017833,2890392,3
11986970,22301096,3
10369570,10426070,5
3332663,23677118,0
18536907,20691789,3
728531,23677119,0
789472,20937548,4
411630,16466520,2
119263,823074,1
22328842,22328847,3
81754,22888751,4
18310878,22197335,3
11656146,23677116,0
15659812,21438070,5
15947597,23677117,5
1158843,12764800,4
5649015,23677127,5
6032331,23677114,0
13488884,23677118,0
4684601,16058262,5
14473711,21618564,5
12883277,18488106,5
4591683,15515642,4
1142777,19561380,5
4441118,20109501,5
777609,832329,1
3898252,20601755,4
661,119263,1
8778961,17456566,2
1944560,20336463,4
4453922,10265164,3
14559510,23677116,0
12166454,23677116,0
250595,19912848,2
12859344,20983672,3
800221,16930290,5
288695,11036037,4
8514403,18820147,4
19842537,23677117,0
310580,756962,1
8921716,21827619,2
8248731,8546232,4
19529013,23677119,4
10585009,23677118,0
6096495,7657926,0
17456565,20428223,4
4053791,23677115,0
11875445,23647453,5
11205444,23677117,0
11133955,23677116,0
18722984,23677112,4
22728534,22728537,4
13474112,23677115,0
1214975,13396233,4
3053403,23595064,5
22906405,23677116,0
10449275,23677113,0
11238647,23677115,0
10658266,17415423,4
18034360,23677112,5
91017,480017,1
5936410,8350427,5
831650,4623013,1
4723745,17543732,4
10916692,19434890,5
431827,480017,1
1158841,1158843,3
17308201,23677118,0
3608108,19026786,3
20691789,20860648,4
536222,822452,1
11403723,16948800,4
3311265,23677118,0
5537138,16760971,4
8980221,20091126,3
1251219,7996909,4
2538511,21840034,5
1421557,7460369,3
8320469,19121580,3
1760352,3291802,4
320979,861011,1
5494012,13826406,4
4367948,23677117,0
601526,653371,1
18115314,20177224,4
8555883,23677114,0
7902500,19262311,5
16609591,23677119,4
16042589,21999120,3
13605390,23677115,0
20647418,23677116,0
14150334,23677115,0
16744161,23677115,0
2533570,6983973,1
14251462,23677116,0
6597125,14502142,5
789472,1543361,5
11277510,16944401,3
9563,364438,1
16005064,16902397,5
13028546,15571541,1
210006,238176,1
3633154,8320469,3
1458629,19142737,1
1172494,19621772,5
970639,6556152,5
6983973,13020691,3
7885446,19868933,5
3445168,23677114,0
8085496,19290859,4
6908554,21370186,4
1316893,23677117,5
38361,823074,1
3667136,20805582,3
13180204,23677116,0
7791429,14024978,3
12469140,16511008,3
470160,19687455,5
7960119,8769373,3
3597316,11986970,3
3613198,7237618,1
14197534,23677113,0
4830848,9886928,5
3536332,11953289,3
447509,848240,3
6948655,11044947,5
246646,430406,3
17339760,23677111,3
233862,23677116,0
13395222,14548507,3
11346216,23677117,0
6996260,23677111,0
18034259,23677142,4
2199598,17984312,4
1172494,4569312,3
4538880,23677118,5
7949865,23677115,0
4487026,22580642,5
11180340,19883483,5
4664299,23677112,0
4591683,6527977,4
33845,88047,1
292999,601908,1
2461168,5751314,3
21999120,22307323,4
74,317855,3
22367116,23677114,0
36860,18034360,5
2401142,3541461,4
13908,952021,1
10589735,10852631,3
12215272,23677114,0
17173718,23677116,0
20799325,23677114,3
2827291,15896098,5
90593,848240,3
17662458,18365562,5
4140309,4140310,4
1421558,7760800,2
7099534,15166511,3
7460370,22246374,3
10177661,16583451,5
22602903,23677119,5
310580,765103,1
2538511,21930706,4
2490462,8769373,1
19142737,22993368,1
13630878,23677138,0
638963,908793,1
2058252,23677115,0
4822222,9856200,4
661,149935,1
2827291,6150596,5
47756,320979,1
1632942,3447266,5
272355,604392,1
3762872,3818339,4
3076854,7317602,3
8389315,10899860,3
6729311,15919513,5
13908,854534,3
44823,861011,1
8514403,18673631,4
16587122,23677118,0
5306724,23677111,0
12465819,23677130,0
9088423,16351776,1
1158841,3024971,5
13907793,23677112,0
229795,664803,3
482757,23677113,0
44949,5751314,5
12097099,23677111,5
1284429,23677118,0
1955681,21488868,4
3818339,19693671,4
2967669,23677117,0
7505934,9100840,3
16301846,23191460,3
1613935,20051892,5
481939,823074,1
8121403,19779101,4
9265781,12048547,5
19295736,21361961,5
657801,6190160,5
100791,820872,1
12236729,21348949,5
17047445,23677146,0
10178931,15088608,3
4761833,6988217,5
264493,906241,1
10252056,20559734,3
22232509,23677117,0
17340376,23050895,5
17553387,22275471,5
16319400,23677124,0
4471001,22993367,2
17805384,20584513,3
14230405,14510383,5
20487212,23677119,0
11993046,17727663,3
14789933,16023045,4
10453631,15861394,4
3613198,11716816,4
23067289,23677119,5
253661,467550,1
11714316,23677139,0
19728871,22705280,3
978930,14288306,4
302513,839385,1
18144642,18903119,4
17638226,22580642,5
8625346,12678588,1
341023,2453715,4
11238287,19739421,3
16098010,16166059,3
13949581,22739188,3
8909675,9176940,5
2544868,20409303,5
3753583,8567304,5
339301,832329,1
10318446,18504192,3
8083911,23677115,0
9730236,13891080,4
23677124,23677131,3
13154137,23677116,0
8185703,23677116,0
2168607,16085716,3
47756,149935,1
3635291,11279071,1
7132185,22993368,2
3156557,6558022,4
6814855,11021107,5
11692024,23677115,0
13831852,23677118,0
3608108,8385785,2
671510,23677114,3
16388708,21870537,1
33845,339301,1
2972949,9704751,5
6326517,13627621,5
16642815,23677119,0
9819955,20815136,4
708766,822452,1
5933082,14923488,4
413620,5260867,3
4525216,8273324,5
978946,20870396,3
367770,22246375,2
8612647,17456566,2
18623182,19142737,2
10445018,17808515,3
15919513,16503138,4
9371421,22919892,4
2113293,10689659,5
15195064,23677143,4
2373293,18457132,3
19409391,23677114,4
5271061,11792098,5
13826406,18241505,4
716792,832234,3
949947,23677114,0
12328424,23370620,4
7473731,23677115,0
7270330,23677116,0
367771,18623183,1
8988251,11103539,5
20306675,22366636,3
16944401,18542300,3
16543538,23677116,0
4723745,18241505,4
3635291,8385785,3
16537089,21807525,5
5652887,23677115,0
6191498,13783549,4
3768628,21754659,5
12456295,23677119,0
17039018,23677117,5
19641319,23677113,5
12107388,18426418,5
9009847,23677119,0
8805648,21907699,5
11511985,15211815,4
317180,23677116,0
15527452,20432135,4
8932510,16900369,5
367771,411631,1
19758388,23677118,0
210006,737699,1
4442345,23677146,0
20279241,23677139,0
21394339,23677148,0
14776361,23677114,0
19481540,23677115,0
18588653,23677117,0
19344016,19474501,5
1490117,22434268,3
120707,5086587,5
2883828,22197335,4
3577905,19090291,5
14736188,22403259,3
10195219,20654481,5
3998244,7553634,4
11422574,19147293,5
13325917,22712288,3
7194282,19578818,4
16447015,23677119,5
608277,23677115,0
1421557,14138097,5
2418918,18850012,5
20159425,23677112,0
17771635,23677133,0
15830891,23677141,4
8912608,15968019,4
2075440,23677118,4
3365958,12747342,3
19516990,23677117,0
6907994,10478671,5
10536444,19962035,5
2963526,13862028,5
3282600,15924093,4
647710,5977352,4
4798330,14789933,4
15098546,23677118,0
264493,665420,1
33845,751335,1
12624126,23677135,0
778875,14736188,5
15126812,23677116,3
9793984,21513130,4
14876163,15831694,1
1113238,23130941,5
8848809,15912858,4
340064,945607,1
1490117,21374275,4
19932876,23677116,0
6704012,23677114,5
467550,756962,1
9138553,23677119,0
2801437,6939447,5
8024375,23161545,1
18679294,23677112,0
750821,1477955,5
9261775,9261777,3
6382620,22617428,4
2031752,6291471,4
16334394,23677116,0
8258909,19810820,4
8793825,18269744,1
2490462,20378673,1
9427467,23677117,0
358893,576772,1
13335071,23613195,3
130541,172460,1
19409391,23677118,3
871396,23677117,0
13396233,19868933,3
3556056,23677119,0
1799460,10337386,5
18099983,23677138,0
10271558,12923790,5
249277,23677114,0
5442020,18396375,4
23443900,23677119,0
14264864,23677114,0
6171420,21496577,5
9261777,9766481,4
9526428,19523689,4
12269404,23677138,0
11066056,13396233,1
6015368,9361117,3
3000477,12568442,4
7330695,12879117,4
12614305,19142737,2
12174402,16298029,4
120730,268806,1
5102753,20383360,4
316912,19994918,3
6282214,15445861,5
16060906,23677117,0
47756,737699,1
9792904,12935678,4
22247581,23677114,5
7132186,16351776,1
210587,709584,1
13994043,18254797,3
7361711,23677117,0
704314,19434892,5
10935129,20103172,4
3320247,23677116,5
12499532,20368648,4
268806,272355,1
189963,16008963,5
1349815,13339653,5
4612220,10824317,4
9871231,10826994,3
6096495,8529529,5
8062146,23677117,0
93208,2190568,5
3180675,9871231,4
10655925,23677113,0
3683344,6795580,3
5704569,18034376,4
6512104,23677117,3
11370967,22434268,3
4843100,23677116,4
10895804,23677111,3
9730236,23452437,4
11237849,11237850,3
15601888,23677116,0
22170246,23677137,0
17353523,23677116,5
13107374,23677113,0
536614,3533700,5
5851660,16864880,5
9450274,18263904,4
3268380,23677116,0
6066145,10531054,5
7842021,19042037,5
137780,223631,1
18995971,23677116,0
146579,860848,1
17784100,23677112,0
23469630,23677115,0
8908943,13506128,4
19344016,20474021,5
1920567,23089693,4
16944401,18865693,4
9325670,21028032,5
14168494,14598566,3
8117216,11517213,3
6983973,8769373,1
823074,941896,1
4870333,23677114,0
19319588,23677118,0
4487026,9040848,5
350482,664803,1
13974204,20378673,1
2199598,14230405,3
44949,804637,1
5826730,19360483,5
1629598,19290859,4
13396233,21457925,1
4168534,18942517,4
5909451,23677115,5
2191115,14410764,5
3762872,21405565,3
1899629,4116791,4
2544868,8848809,4
22221629,22467291,4
709767,892621,1
2373293,11370967,3
8793825,11548510,1
3672328,10899860,3
189963,597134,1
983037,9604063,1
16589432,19782619,3
18631594,23535752,4
10392922,19142737,4
16166059,20036910,4
272875,814473,1
23543173,23677139,5
2748906,23677142,0
7908169,19002156,5
597134,668660,1
2362445,20654105,1
6185786,7678253,4
12172485,18623183,1
181591,778641,1
1577152,4591684,4
419664,742465,3
820872,922476,1
21090886,23186853,5
11418746,13822269,3
9225969,15757836,4
12366535,23677147,0
9561059,22625085,3
433062,628819,1
592607,901348,1
2941028,10682592,5
21308543,23058336,3
11213172,18504192,3
17073055,23677117,0
16592397,23677112,0
555513,709767,1
8612647,18623182,1
18942518,22331867,4
7044685,16301846,4
16609732,23677148,0
11265072,23147989,5
445594,23677115,0
2268797,23677112,0
9591165,18733556,5
11556318,23677115,0
6753786,21413102,4
13891080,23130941,3
4721547,12328424,4
23435410,23677116,0
16789002,23677118,0
6865572,20860648,3
12821749,12977779,5
17474699,23677115,4
4569313,16556717,4
4725032,23677119,0
810342,854475,3
5602796,23677118,0
813913,6844411,5
4224228,7680527,3
6190167,10878062,4
15318656,23677112,0
2530584,15471169,3
5671908,6614947,4
3700945,23677119,0
210006,645756,1
10130814,23677133,5
4531653,14928023,3
14050308,16085714,5
14697649,23677119,0
10846725,20870396,5
16164368,19578818,4
12980227,21386162,4
14783945,23677116,4
14864066,18269744,5
820872,23390255,5
21682040,23098143,5
19142737,21870536,2
6689816,23677114,0
16224018,22993368,1
11892341,20815980,5
15854363,21870536,5
11436871,23677119,0
8805649,18516388,5
1102939,18098898,4
543096,778678,1
480017,536114,1
523070,608747,1
11776522,18489831,4
20794292,23677115,0
12973146,22998999,5
210587,804637,1
15551591,18880060,5
12493156,13792092,4
17239344,21925739,5
7682648,19999376,5
892621,922476,1
9693857,14974844,4
5127007,12561704,3
11278916,23677113,0
7237618,7999926,5
3345991,7157998,5
11130567,17097179,4
10062086,23677114,0
1735686,23677117,0
3318214,10368839,3
2688428,18433984,5
14317426,18623183,1
447509,834053,3
300397,896372,1
4787102,6120970,5
16016623,19134229,4
18917906,23677118,0
7911686,22410173,3
2551244,23677116,0
473797,520600,1
3024970,11103539,5
3078767,19060603,4
8317691,8389315,4
5751313,21488869,3
608747,679959,1
15854368,16663549,5
2656386,23677116,0
332635,346058,1
1455792,2439668,5
9693857,16388707,2
6569409,16298029,4
3374359,23677115,0
5466611,23677117,0
948486,22993368,2
17003117,23677114,0
5401608,23677117,4
2461168,19643373,3
616260,8250731,5
7505991,23677112,0
4723745,10671991,4
11434003,23677111,0
21491832,23677114,0
9257486,12232011,5
19165286,23677119,0
20172207,23677116,0
10937085,23597499,5
22071688,23677117,0
1008324,19565151,5
4232438,20326462,5
556271,768490,3
11066056,20091126,3
608747,778641,1
12243391,20591617,4
704314,16673099,5
2575374,13891080,4
1607806,21837100,4
8854731,23118425,3
2668853,15571542,3
62362,20089257,5
12270268,21374041,5
87685,943503,1
23315450,23677112,0
4684601,14763206,3
21930706,23413733,1
10685269,11044947,5
6037295,7954779,5
12469140,16511009,3
2461168,13028547,2
288978,896284,1
5031964,11968328,3
7524607,11482931,5
831649,7460369,3
8988251,22550493,5
7401617,23677113,3
2057786,11334468,4
200484,8054454,4
272875,288978,1
4149155,23677117,3
19838911,23677119,5
8665321,18005008,4
1677217,13299924,5
333109,472008,1
18221863,19366418,5
7267280,23677116,0
21393542,23677114,5
885948,952021,1
15424571,18696387,4
18288467,19033605,3
2575374,23066956,3
1686479,11290317,5
6017132,23677118,0
10337386,22197335,3
16803421,23677119,0
1717055,21489105,5
3536332,7680527,3
9109613,18850012,3
76427,620855,3
5174084,17161805,4
18782385,20372195,5
14048182,23677117,4
7264337,23677115,0
634927,23677116,0
6751999,16055802,2
6633988,18673631,4
410360,23677116,0
14291788,19886663,5
340064,859157,1
636262,840277,1
12944304,23677116,5
15340278,16288270,4
5048822,9526428,4
8693826,9353182,4
5822585,20806023,3
18865693,21561833,4
2490462,11997195,1
691839,23677118,0
3026764,16511008,3
665895,23677115,0
2418918,5822585,4
4623012,11358169,4
5467376,15396083,5
11664406,22965182,5
19262311,21266476,3
12886114,23677114,0
13725475,14024978,4
22619897,23677119,0
1214975,22670950,4
20886787,22410173,4
5623479,13206754,3
10062078,20654105,4
21793991,23677118,0
17091259,23677118,0
19396910,23677112,0
254725,419664,3
8708602,8708611,4
22911141,23291292,5
12838274,14776145,5
4431760,23677119,0
21218702,23677118,0
12258809,23677116,0
11986970,12328424,3
10318446,11277510,3
10005623,12128591,5
6056798,22705280,4
4686922,19935081,4
8793826,21870537,1
8489742,18600879,3
6365207,23677117,0
2532321,18269744,1
3768628,19142737,2
20406929,23677115,0
210587,601908,1
4503775,23677116,0
8749029,23677118,0
2801437,17325960,3
14412812,21405565,4
8389315,16706229,4
6319887,10926272,5
19251429,20815136,4
18488694,23677116,0
8778961,16388707,1
923861,2424996,5
10795866,12473411,4
11752189,17371628,5
19549489,21247844,3
10222828,14024978,4
15909533,17871426,5
1048705,9062063,4
22972983,23677111,0
13048962,22821011,5
21246898,23574216,5
3558512,17306198,5
113681,19392399,4
8069594,9871231,4
1966262,8612648,2
16472099,23677112,0
11449924,23677140,0
16179222,23677115,4
21285620,21374275,3
11044947,18349315,5
810724,832329,1
2721034,9257486,5
2310752,14469218,4
18253072,23677115,0
6597125,20109527,3
255401,885948,1
2188303,22857041,4
11723383,19710610,5
4569313,22142748,4
8416639,21276480,4
1458629,17456565,2
947406,13121131,4
3670410,7872668,5
5031964,8143340,3
2241900,8320377,3
668660,18464490,5
390532,15178715,5
332635,431295,1
1953115,8317691,4
793635,850680,1
13352120,21319238,4
3912676,23677118,5
6827633,23677119,0
7869789,15085673,4
46158,79355,1
18018418,23677115,0
12922178,23677115,0
11517213,19360483,4
2792410,23677116,0
17371628,23613195,4
16655691,23677114,0
3533700,13325917,5
316912,10368839,3
7806762,23677118,5
3567576,8764605,4
12614305,18731109,1
358893,594052,3
15903468,23677112,4
11032545,11477906,5
10764509,23677117,0
11032545,11840745,5
13361852,14132965,3
7350609,23677116,4
10052093,23677111,0
12744653,15972030,3
3024971,6842462,5
10565544,23130941,3
21816023,23677114,0
19353170,23677115,0
2329054,3743400,3
15605856,20856551,5
5913886,23677118,0
15796324,20453777,3
10251643,23677119,0
1458629,8793826,1
3229363,10348730,4
23308733,23677115,0
670011,6680022,5
11403291,23677119,0
4982455,5021571,4
8626037,23677146,3
14776995,23677112,0
14047630,23267978,4
4684601,20870396,3
3277049,23677112,0
10067028,22301096,3
15376871,18348099,5
23535546,23677114,0
13826024,20805582,4
5833837,23677119,0
21807526,21807527,3
1433327,23677114,0
1322369,21680551,5
15497664,23677112,0
14691829,15402323,3
13425196,23677116,5
543575,580527,3
17025298,21250114,4
5767800,19660641,4
1785986,22899260,3
7520260,23677112,0
12450841,23677147,0
16292791,17435276,5
2912262,23677115,0
473797,482330,1
2075440,23677119,0
21488869,22246375,1
1966262,22993368,2
608747,935017,1
8063675,22331867,4
10933932,19050843,4
6171420,23069799,3
9261910,20369681,4
10618893,23677117,0
2199598,13783898,5
4385640,18536907,3
8769373,20869815,5
257201,268806,1
21196653,23677114,0
149935,838844,1
19392392,19392394,3
3740984,12631774,4
12174403,18028121,3
10175053,23677113,0
9706594,23677119,0
130757,792644,1
15889440,19351243,3
5229554,23677118,0
9275622,20063872,5
18650829,23677117,0
414463,470160,1
8216539,17050025,5
12915753,14699352,4
9693856,17826787,5
4594844,19014667,5
8778962,14183083,2
11986970,12903179,3
801395,934048,1
1896089,15034107,3
7561955,13792092,4
18665067,18976769,5
3516319,23677119,0
18804118,23677116,0
16900369,18464490,5
2711577,22880847,5
7132186,18568751,4
30237,555928,1
11875130,23677114,0
9526428,11939185,4
7504901,8320469,4
5203784,19038915,4
978946,7911686,3
2396214,3386551,4
370982,536614,1
16568044,19442138,5
8854731,9725104,4
10220667,23677119,0
19999376,21722036,5
8146273,23677116,0
661,778641,1
948486,22993367,1
11915880,16389677,5
18211588,18731110,4
4385640,20085210,1
7713594,12306305,4
7911395,11838691,5
233637,9423426,5
1037968,21457925,3
11918313,13534692,4
10878062,13834118,3
7396682,18923902,5
2763614,23677114,5
11044947,23390255,3
20911782,23677115,0
621362,20544327,5
8269353,23677117,0
8793826,12678589,1
5091001,23677115,3
250595,7132186,2
6244936,14196271,5
13233761,20265649,4
1914865,5174084,4
661,441377,1
16797552,17119759,5
210587,536614,1
10337386,21386162,4
13176901,19693366,4
13480108,16129965,3
16458722,18096549,5
12626917,16663549,5
1321192,23677117,0
1421557,2711645,2
628819,679959,1
9766481,16825994,5
3061454,7990229,4
470160,709584,1
9675728,23677142,0
15353022,18028121,4
2975629,23677114,0
936648,23677118,0
638963,793635,1
1772590,23677119,0
2796047,19178258,5
18600879,19483244,4
12493156,14386499,4
4249821,6613739,4
12082135,12980532,5
11811314,23677113,0
7330695,16714944,3
5445371,23677114,0
8537293,23677115,3
9983984,19934218,3
10277959,17231051,1
586503,1639107,5
7574033,11279071,4
19841852,20508692,5
4997638,23677117,0
4898509,23677116,0
3517430,5017378,5
6829524,20094305,4
820905,896701,1
18310878,23525479,4
418257,732800,1
1605515,6217412,5
10233250,23677119,0
12243391,19782619,4
8082711,23677114,0
1966262,16892512,5
3386551,4569313,3
13351384,14770729,4
14089149,23677115,0
12903179,17097179,3
361255,1851606,5
14616229,23677114,0
19388622,23161545,3
2969909,23677119,0
7143272,10131427,3
7663603,17557889,3
1543362,17102809,4
12264241,20177224,5
14075761,20208819,4
10076077,19309971,4
21996068,22525884,4
3932179,19121580,4
10276504,23677115,4
22424633,23574216,3
12985350,13206754,3
6865572,12728035,3
8401358,21319238,5
210006,764085,1
